ts,humidity1,humidity2,humidity3,humidity4,humidity5,humidity6,humidity7,humidity8,temperature1,temperature2,temperature3,temperature4,temperature5,temperature6,temperature7,temperature8
2024-03-27 18:44:57,47.18,45.82,49.27,56.90,33.50,42.30,46.60,52.18,17.08,17.46,16.89,14.49,22.20,18.57,16.65,17.22
2024-03-27 18:47:02,47.29,45.95,49.36,57.14,33.68,42.81,46.66,52.28,17.21,17.56,16.82,14.48,22.20,18.41,16.63,17.20
2024-03-27 18:49:07,45.95,44.85,49.33,56.92,33.62,42.69,46.54,52.23,17.75,18.05,16.85,14.50,22.28,18.55,16.69,17.20
2024-03-27 18:51:12,44.69,43.86,49.27,56.83,33.50,42.16,46.36,52.21,18.24,18.44,16.90,14.50,22.38,18.79,16.72,17.20
2024-03-27 18:53:17,43.77,43.17,49.28,56.96,33.28,41.52,46.46,52.27,18.57,18.70,16.89,14.49,22.49,19.06,16.70,17.20
2024-03-27 18:55:22,43.42,42.82,49.27,56.99,33.05,40.90,46.47,52.26,18.60,18.73,16.90,14.50,22.52,19.26,16.70,17.21
2024-03-27 18:57:27,44.14,43.44,48.98,56.77,33.05,40.73,46.19,52.06,18.22,18.38,16.94,14.50,22.50,19.26,16.78,17.29
2024-03-27 18:59:32,45.10,44.11,48.81,56.66,33.10,40.98,45.96,51.92,17.80,18.09,17.00,14.50,22.43,19.09,16.81,17.30
2024-03-27 19:01:37,45.62,44.52,48.75,56.62,33.18,41.38,45.87,51.84,17.68,17.98,17.00,14.50,22.40,18.92,16.80,17.30
2024-03-27 19:03:42,45.08,43.98,48.82,56.76,33.13,41.45,46.01,51.98,17.88,18.22,17.00,14.48,22.41,18.90,16.80,17.30
2024-03-27 19:05:47,45.62,44.47,48.85,56.82,33.11,41.52,46.06,51.94,17.59,17.93,16.95,14.42,22.40,18.83,16.75,17.27
2024-03-27 19:07:52,46.45,45.12,48.87,56.83,33.10,41.75,46.14,51.97,17.23,17.60,16.90,14.40,22.34,18.69,16.70,17.20
2024-03-27 19:09:57,47.31,45.81,48.91,56.80,33.14,42.20,46.15,51.95,16.95,17.37,16.87,14.39,22.30,18.48,16.67,17.20
2024-03-27 19:12:02,46.82,45.38,48.96,56.78,33.23,42.52,46.22,51.99,17.24,17.65,16.85,14.41,22.30,18.40,16.66,17.20
2024-03-27 19:14:07,45.58,44.33,48.79,56.42,33.13,42.24,45.83,51.82,17.72,18.08,16.92,14.50,22.38,18.57,16.81,17.25
2024-03-27 19:16:12,44.32,43.40,48.52,56.26,32.94,41.61,45.48,51.62,18.20,18.45,17.00,14.55,22.47,18.81,16.92,17.30
2024-03-27 19:18:17,43.36,42.63,48.32,56.00,32.77,40.96,45.20,51.38,18.54,18.70,17.07,14.60,22.55,19.07,17.00,17.38
2024-03-27 19:20:22,43.55,42.73,48.18,55.95,32.57,40.51,45.04,51.25,18.32,18.52,17.12,14.61,22.56,19.20,17.07,17.40
2024-03-27 19:22:27,44.43,43.52,47.99,55.85,32.62,40.57,44.82,51.13,17.92,18.16,17.20,14.67,22.49,19.09,17.12,17.50
2024-03-27 19:24:32,45.32,44.17,47.82,55.78,32.66,40.90,44.64,50.96,17.57,17.87,17.20,14.66,22.40,18.93,17.20,17.50
2024-03-27 19:26:37,45.22,43.99,47.63,55.52,32.66,41.19,44.46,50.81,17.67,18.01,17.27,14.70,22.44,18.80,17.20,17.50
2024-03-27 19:28:42,44.80,43.48,47.36,55.26,32.51,40.98,44.20,50.56,17.69,18.10,17.30,14.75,22.47,18.80,17.25,17.57
2024-03-27 19:30:47,45.49,44.15,47.27,55.07,32.57,41.13,44.08,50.44,17.38,17.77,17.33,14.80,22.40,18.70,17.30,17.60
2024-03-27 19:32:52,46.25,44.77,47.15,55.05,32.61,41.50,43.97,50.30,17.06,17.52,17.36,14.80,22.34,18.53,17.30,17.60
2024-03-27 19:34:57,46.65,45.12,46.99,54.88,32.75,41.99,43.79,50.17,17.01,17.48,17.40,14.80,22.30,18.40,17.37,17.67
2024-03-27 19:37:02,45.85,44.37,46.89,54.88,32.71,41.95,43.65,50.04,17.37,17.82,17.42,14.80,22.31,18.42,17.40,17.70
2024-03-27 19:39:07,44.80,43.48,46.77,54.70,32.63,41.58,43.55,49.91,17.77,18.17,17.46,14.83,22.37,18.58,17.40,17.70
2024-03-27 19:41:12,43.86,42.79,46.68,54.60,32.46,40.98,43.48,49.80,18.14,18.42,17.50,14.90,22.45,18.84,17.41,17.73
2024-03-27 19:43:17,43.07,42.13,46.61,54.42,32.32,40.44,43.39,49.73,18.43,18.67,17.51,14.90,22.50,19.07,17.49,17.80
2024-03-27 19:45:22,43.25,42.18,46.54,54.47,32.24,40.01,43.26,49.66,18.25,18.55,17.60,14.90,22.50,19.20,17.50,17.80
2024-03-27 19:47:27,44.10,42.92,46.39,54.29,32.33,40.08,43.15,49.52,17.88,18.21,17.60,14.92,22.47,19.14,17.51,17.80
2024-03-27 19:49:32,45.02,43.64,46.33,54.26,32.47,40.42,43.14,49.50,17.50,17.90,17.59,14.92,22.40,18.97,17.50,17.80
2024-03-27 19:51:37,45.59,44.16,46.49,54.51,32.60,40.96,43.48,49.59,17.38,17.79,17.50,14.84,22.37,18.76,17.38,17.80
2024-03-27 19:53:42,44.97,43.54,46.68,54.75,32.51,40.99,43.77,49.74,17.62,18.05,17.44,14.80,22.40,18.75,17.28,17.73
2024-03-27 19:55:47,45.34,43.96,46.90,54.95,32.55,41.06,44.08,49.88,17.40,17.78,17.35,14.69,22.32,18.69,17.15,17.66
2024-03-27 19:57:52,46.02,44.59,47.13,55.18,32.59,41.38,44.37,50.08,17.09,17.50,17.25,14.60,22.27,18.50,17.02,17.60
2024-03-27 19:59:57,46.69,45.15,47.08,55.08,32.68,41.83,44.26,50.01,16.88,17.33,17.21,14.62,22.16,18.34,17.09,17.60
2024-03-27 20:02:02,46.08,44.65,46.93,54.88,32.76,42.02,44.10,49.93,17.21,17.61,17.28,14.68,22.19,18.28,17.10,17.60
2024-03-27 20:04:07,44.85,43.63,46.93,54.79,32.55,41.64,44.13,49.91,17.62,17.97,17.23,14.66,22.28,18.43,17.05,17.58
2024-03-27 20:06:12,43.93,42.92,47.09,54.93,32.38,41.17,44.30,50.03,18.01,18.27,17.16,14.60,22.38,18.63,16.96,17.50
2024-03-27 20:08:17,42.93,42.16,47.21,55.09,32.21,40.62,44.48,50.13,18.38,18.57,17.10,14.52,22.45,18.88,16.85,17.45
2024-03-27 20:10:22,42.38,41.67,47.35,55.27,32.08,40.07,44.78,50.26,18.56,18.73,17.03,14.49,22.54,19.09,16.78,17.40
2024-03-27 20:12:27,42.98,42.11,47.39,55.19,32.09,39.82,44.78,50.35,18.23,18.47,17.08,14.55,22.50,19.20,16.82,17.40
2024-03-27 20:14:32,43.89,42.84,47.31,55.09,32.17,39.98,44.54,50.31,17.82,18.12,17.10,14.57,22.47,19.05,16.90,17.40
2024-03-27 20:16:37,44.82,43.53,47.13,55.01,32.18,40.35,44.30,50.19,17.44,17.83,17.12,14.52,22.40,18.85,16.94,17.40
2024-03-27 20:18:42,44.68,43.33,47.07,55.02,32.26,40.66,44.20,50.15,17.57,18.00,17.19,14.57,22.40,18.75,17.00,17.40
2024-03-27 20:20:47,44.75,43.30,47.05,54.96,32.27,40.63,44.18,50.15,17.47,17.92,17.20,14.60,22.35,18.72,17.00,17.48
2024-03-27 20:22:52,45.48,43.95,46.97,54.94,32.28,40.80,44.11,50.09,17.13,17.60,17.20,14.60,22.26,18.57,17.00,17.50
2024-03-27 20:24:57,46.25,44.61,46.80,54.82,32.41,41.31,43.92,49.97,16.86,17.34,17.20,14.59,22.15,18.39,17.07,17.50
2024-03-27 20:27:02,46.25,44.65,46.83,54.87,32.58,41.75,43.88,49.92,16.98,17.47,17.21,14.60,22.14,18.30,17.10,17.50
2024-03-27 20:29:07,45.19,43.73,46.70,54.63,32.52,41.60,43.82,49.87,17.43,17.86,17.30,14.67,22.20,18.37,17.12,17.50
2024-03-27 20:31:12,44.48,43.18,46.78,54.64,32.40,41.25,43.82,49.97,17.74,18.12,17.31,14.74,22.30,18.56,17.20,17.56
2024-03-27 20:33:17,43.55,42.46,46.62,54.53,32.28,40.77,43.64,49.84,18.12,18.41,17.40,14.75,22.39,18.78,17.23,17.60
2024-03-27 20:35:22,42.91,41.92,46.42,54.40,32.20,40.22,43.43,49.65,18.33,18.58,17.43,14.80,22.41,18.99,17.30,17.64
2024-03-27 20:37:27,43.32,42.23,46.28,54.24,32.15,39.95,43.26,49.52,18.05,18.35,17.49,14.80,22.40,19.08,17.32,17.70
2024-03-27 20:39:32,44.12,42.94,46.32,54.37,32.22,40.12,43.26,49.50,17.70,18.05,17.50,14.80,22.35,18.94,17.40,17.70
2024-03-27 20:41:37,45.03,43.68,46.38,54.47,32.38,40.58,43.32,49.58,17.43,17.83,17.50,14.80,22.30,18.77,17.40,17.70
2024-03-27 20:43:42,44.81,43.38,46.28,54.37,32.45,40.89,43.23,49.50,17.58,18.02,17.50,14.80,22.30,18.70,17.40,17.70
2024-03-27 20:45:47,44.81,43.31,46.32,54.43,32.39,40.80,43.35,49.47,17.50,17.95,17.48,14.77,22.30,18.69,17.34,17.70
2024-03-27 20:47:52,45.56,44.08,46.52,54.70,32.39,41.07,43.62,49.62,17.15,17.59,17.37,14.66,22.24,18.53,17.20,17.66
2024-03-27 20:49:57,46.48,44.90,46.68,54.90,32.55,41.55,43.93,49.72,16.80,17.27,17.30,14.57,22.12,18.32,17.07,17.60
2024-03-27 20:52:02,46.37,44.77,46.80,55.05,32.59,41.91,44.13,49.87,16.94,17.43,17.20,14.50,22.13,18.20,16.99,17.51
2024-03-27 20:54:07,45.35,43.82,46.92,54.93,32.52,41.75,44.13,49.92,17.36,17.84,17.20,14.54,22.20,18.32,17.01,17.50
2024-03-27 20:56:12,44.28,42.96,46.88,54.85,32.46,41.30,43.96,49.88,17.82,18.22,17.20,14.60,22.27,18.52,17.09,17.51
2024-03-27 20:58:17,43.40,42.30,46.90,54.85,32.29,40.79,44.00,49.82,18.11,18.44,17.20,14.59,22.36,18.73,17.02,17.50
2024-03-27 21:00:22,42.74,41.80,46.92,54.85,32.10,40.21,44.13,49.87,18.35,18.61,17.11,14.54,22.45,18.93,16.94,17.50
2024-03-27 21:02:27,43.08,42.06,46.87,54.82,31.93,39.80,44.12,49.79,18.05,18.32,17.10,14.50,22.45,19.00,16.89,17.46
2024-03-27 21:04:32,43.91,42.78,46.97,54.76,31.90,39.89,44.18,49.83,17.62,17.93,17.01,14.50,22.40,18.88,16.85,17.43
2024-03-27 21:06:37,44.54,43.28,46.83,54.54,31.88,40.24,43.88,49.57,17.37,17.74,17.09,14.51,22.33,18.73,16.94,17.50
2024-03-27 21:08:42,44.02,42.72,46.59,54.29,31.80,40.29,43.52,49.33,17.60,18.02,17.12,14.60,22.39,18.70,17.03,17.55
2024-03-27 21:10:47,44.03,42.69,46.31,53.97,31.75,40.09,43.18,49.03,17.48,17.89,17.20,14.60,22.37,18.69,17.13,17.60
2024-03-27 21:12:52,44.61,43.28,46.26,54.00,31.74,40.17,43.08,48.98,17.19,17.59,17.20,14.60,22.30,18.59,17.19,17.61
2024-03-27 21:14:57,45.47,44.03,46.09,53.82,31.89,40.65,42.85,48.77,16.93,17.34,17.20,14.62,22.20,18.41,17.20,17.68
2024-03-27 21:17:02,44.97,43.64,45.97,53.72,31.97,40.95,42.74,48.63,17.22,17.61,17.27,14.67,22.22,18.34,17.20,17.70
2024-03-27 21:19:07,43.89,42.68,45.88,53.70,31.85,40.70,42.68,48.54,17.66,17.99,17.30,14.63,22.30,18.46,17.21,17.70
2024-03-27 21:21:12,42.83,41.89,45.82,53.72,31.68,40.19,42.66,48.43,18.07,18.30,17.30,14.61,22.37,18.69,17.20,17.72
2024-03-27 21:23:17,41.99,41.23,45.69,53.63,31.48,39.60,42.61,48.35,18.36,18.56,17.30,14.62,22.43,18.90,17.20,17.75
2024-03-27 21:25:22,41.36,40.71,45.61,53.52,31.38,39.10,42.47,48.20,18.61,18.77,17.31,14.70,22.50,19.10,17.22,17.80
2024-03-27 21:27:27,40.97,40.29,45.48,53.25,31.22,38.64,42.31,48.00,18.67,18.87,17.36,14.70,22.57,19.28,17.30,17.80
2024-03-27 21:29:32,41.65,40.82,45.39,53.20,31.15,38.39,42.35,47.95,18.26,18.49,17.40,14.70,22.52,19.28,17.25,17.82
2024-03-27 21:31:37,42.74,41.68,45.37,53.35,31.17,38.59,42.33,47.90,17.76,18.05,17.33,14.62,22.45,19.12,17.20,17.81
2024-03-27 21:33:42,43.54,42.33,45.32,53.31,31.31,39.10,42.37,47.87,17.51,17.88,17.33,14.60,22.40,18.91,17.20,17.80
2024-03-27 21:35:47,43.04,41.83,45.43,53.40,31.22,39.29,42.38,47.90,17.72,18.13,17.32,14.60,22.45,18.87,17.20,17.80
2024-03-27 21:37:52,43.38,42.12,45.40,53.50,31.24,39.27,42.38,47.91,17.51,17.88,17.32,14.60,22.38,18.80,17.20,17.80
2024-03-27 21:39:57,44.19,42.82,45.39,53.46,31.29,39.58,42.42,47.89,17.13,17.55,17.30,14.53,22.31,18.63,17.12,17.80
2024-03-27 21:42:02,44.72,43.30,45.39,53.43,31.42,40.16,42.40,47.81,17.04,17.46,17.30,14.50,22.30,18.42,17.10,17.79
2024-03-27 21:44:07,44.03,42.62,45.37,53.44,31.47,40.24,42.49,47.83,17.36,17.78,17.27,14.51,22.30,18.43,17.08,17.72
2024-03-27 21:46:12,43.23,42.00,45.53,53.52,31.43,40.03,42.64,48.00,17.73,18.08,17.22,14.50,22.33,18.57,17.09,17.70
2024-03-27 21:48:17,42.44,41.42,45.56,53.66,31.41,39.68,42.64,48.07,18.08,18.35,17.23,14.50,22.40,18.77,17.10,17.70
2024-03-27 21:50:22,41.67,40.83,45.52,53.63,31.26,39.21,42.58,48.07,18.38,18.61,17.25,14.50,22.47,18.97,17.10,17.70
2024-03-27 21:52:27,40.94,40.22,45.39,53.52,31.04,38.62,42.45,47.96,18.62,18.80,17.22,14.50,22.57,19.21,17.10,17.70
2024-03-27 21:54:32,41.22,40.38,45.30,53.35,30.88,38.23,42.28,47.82,18.32,18.55,17.22,14.50,22.57,19.27,17.10,17.70
2024-03-27 21:56:37,42.25,41.25,45.20,53.35,30.92,38.37,42.17,47.75,17.82,18.11,17.21,14.46,22.46,19.10,17.10,17.70
2024-03-27 21:58:42,43.10,41.87,45.20,53.28,31.08,38.87,42.16,47.72,17.51,17.90,17.20,14.49,22.40,18.88,17.10,17.70
2024-03-27 22:00:47,42.82,41.48,45.18,53.22,31.00,38.97,42.19,47.69,17.62,18.07,17.20,14.50,22.40,18.80,17.08,17.70
2024-03-27 22:02:52,43.08,41.69,45.13,53.13,30.88,38.89,42.17,47.65,17.41,17.86,17.20,14.50,22.40,18.76,17.07,17.70
2024-03-27 22:04:57,43.68,42.25,45.04,53.02,30.98,39.16,42.07,47.60,17.16,17.60,17.20,14.50,22.32,18.62,17.10,17.70
2024-03-27 22:07:02,44.50,42.95,45.08,53.01,31.12,39.67,42.03,47.61,16.87,17.33,17.20,14.50,22.20,18.42,17.10,17.70
2024-03-27 22:09:07,44.22,42.78,45.15,53.14,31.22,40.02,42.08,47.62,17.09,17.52,17.20,14.42,22.20,18.31,17.09,17.70
2024-03-27 22:11:12,43.28,41.97,45.20,53.21,31.15,39.88,42.10,47.62,17.49,17.90,17.20,14.42,22.29,18.43,17.10,17.70
2024-03-27 22:13:17,42.51,41.36,45.15,53.17,31.05,39.50,42.02,47.62,17.80,18.13,17.20,14.42,22.32,18.59,17.10,17.69
2024-03-27 22:15:22,41.78,40.83,45.10,53.09,30.92,39.07,41.98,47.60,18.10,18.35,17.20,14.48,22.40,18.79,17.10,17.67
2024-03-27 22:17:27,41.24,40.40,45.18,53.07,30.87,38.67,42.11,47.64,18.32,18.55,17.20,14.47,22.48,18.99,17.03,17.61
2024-03-27 22:19:32,40.74,39.99,45.23,53.05,30.73,38.28,42.19,47.73,18.55,18.73,17.17,14.50,22.57,19.17,17.01,17.60
2024-03-27 22:21:37,40.67,39.83,45.14,53.07,30.57,37.78,42.05,47.68,18.48,18.70,17.17,14.49,22.60,19.30,17.05,17.60
2024-03-27 22:23:42,41.64,40.62,45.22,53.12,30.50,37.82,42.10,47.70,17.95,18.23,17.10,14.42,22.57,19.23,17.00,17.60
2024-03-27 22:25:47,42.58,41.42,45.14,53.06,30.58,38.23,41.99,47.62,17.54,17.90,17.10,14.40,22.48,18.99,17.01,17.60
2024-03-27 22:27:52,42.52,41.29,45.06,52.98,30.62,38.51,41.88,47.53,17.62,18.02,17.12,14.41,22.46,18.90,17.07,17.60
2024-03-27 22:29:57,42.45,41.16,44.97,52.89,30.67,38.49,41.81,47.42,17.57,17.98,17.10,14.40,22.46,18.86,17.08,17.60
2024-03-27 22:32:02,43.36,42.02,45.18,53.13,30.80,38.81,42.00,47.61,17.20,17.62,17.10,14.40,22.34,18.72,17.06,17.60
2024-03-27 22:34:07,44.34,42.86,45.31,53.23,31.01,39.40,42.15,47.72,16.89,17.33,17.10,14.40,22.26,18.49,17.02,17.60
2024-03-27 22:36:12,44.15,42.75,45.36,53.34,31.12,39.85,42.19,47.81,17.12,17.54,17.11,14.40,22.27,18.40,17.04,17.60
2024-03-27 22:38:17,43.13,41.86,45.36,53.36,31.03,39.72,42.12,47.80,17.56,17.96,17.12,14.40,22.33,18.48,17.10,17.61
2024-03-27 22:40:22,42.30,41.27,45.29,53.21,30.99,39.38,42.09,47.73,17.92,18.19,17.17,14.45,22.40,18.66,17.10,17.68
2024-03-27 22:42:27,41.68,40.80,45.28,53.22,30.88,38.92,42.07,47.68,18.17,18.40,17.20,14.47,22.47,18.86,17.10,17.70
2024-03-27 22:44:32,41.11,40.28,45.21,53.16,30.70,38.51,42.04,47.61,18.38,18.58,17.20,14.43,22.53,19.05,17.10,17.67
2024-03-27 22:46:37,40.58,39.82,44.99,52.89,30.60,38.02,41.83,47.51,18.55,18.73,17.24,14.50,22.60,19.23,17.15,17.70
2024-03-27 22:48:42,40.13,39.38,44.75,52.65,30.45,37.59,41.49,47.35,18.72,18.92,17.31,14.60,22.67,19.40,17.26,17.72
2024-03-27 22:50:47,40.77,39.92,44.60,52.51,30.46,37.47,41.33,47.17,18.30,18.55,17.32,14.60,22.61,19.39,17.30,17.80
2024-03-27 22:52:52,41.83,40.72,44.68,52.60,30.50,37.69,41.43,47.18,17.81,18.12,17.30,14.57,22.50,19.22,17.23,17.80
2024-03-27 22:54:57,42.63,41.37,44.73,52.63,30.62,38.19,41.62,47.22,17.53,17.94,17.30,14.54,22.49,19.01,17.18,17.71
2024-03-27 22:57:02,42.36,41.04,44.77,52.65,30.61,38.39,41.67,47.32,17.67,18.10,17.25,14.55,22.50,18.90,17.10,17.70
2024-03-27 22:59:07,42.86,41.50,44.90,52.80,30.67,38.58,41.84,47.39,17.41,17.83,17.20,14.50,22.41,18.83,17.07,17.70
2024-03-27 23:01:12,43.72,42.27,44.93,52.88,30.75,38.93,41.98,47.39,17.04,17.49,17.17,14.43,22.36,18.64,17.00,17.68
2024-03-27 23:03:17,44.25,42.75,44.98,52.88,30.85,39.42,42.08,47.42,16.93,17.37,17.11,14.40,22.30,18.43,16.92,17.60
2024-03-27 23:05:22,43.42,42.05,44.98,52.88,30.80,39.48,42.16,47.47,17.28,17.68,17.06,14.37,22.31,18.40,16.85,17.56
2024-03-27 23:07:27,42.43,41.23,45.18,53.07,30.67,39.18,42.42,47.61,17.69,18.03,16.99,14.30,22.38,18.55,16.70,17.50
2024-03-27 23:09:32,41.51,40.57,45.18,53.00,30.58,38.78,42.44,47.66,18.07,18.30,16.97,14.30,22.44,18.75,16.70,17.48
2024-03-27 23:11:37,40.80,40.03,45.19,53.08,30.40,38.30,42.40,47.70,18.33,18.52,16.99,14.30,22.50,18.94,16.71,17.40
2024-03-27 23:13:42,40.24,39.57,45.08,53.03,30.25,37.81,42.27,47.63,18.53,18.66,16.98,14.28,22.58,19.13,16.73,17.40
2024-03-27 23:15:47,39.84,39.22,45.05,52.98,30.11,37.43,42.18,47.65,18.64,18.78,17.00,14.29,22.60,19.27,16.82,17.45
2024-03-27 23:17:52,39.68,39.02,44.93,52.79,30.10,37.19,41.84,47.48,18.76,18.92,17.07,14.35,22.68,19.44,16.98,17.51
2024-03-27 23:19:57,40.02,39.17,44.70,52.58,30.07,36.99,41.52,47.32,18.49,18.74,17.18,14.46,22.70,19.49,17.10,17.60
2024-03-27 23:22:02,41.16,40.13,44.75,52.68,30.13,37.22,41.63,47.42,17.99,18.28,17.20,14.42,22.63,19.32,17.10,17.60
2024-03-27 23:24:07,42.21,40.96,44.77,52.69,30.30,37.70,41.66,47.40,17.57,17.93,17.19,14.43,22.51,19.08,17.09,17.60
2024-03-27 23:26:12,42.17,40.86,44.75,52.74,30.39,38.08,41.63,47.39,17.63,18.03,17.10,14.40,22.47,18.92,17.03,17.60
2024-03-27 23:28:17,42.34,40.86,44.78,52.76,30.38,38.13,41.73,47.37,17.50,17.97,17.10,14.40,22.43,18.88,17.00,17.57
2024-03-27 23:30:22,43.14,41.69,44.92,52.84,30.40,38.46,41.94,47.45,17.15,17.58,17.10,14.40,22.39,18.69,16.93,17.51
2024-03-27 23:32:27,44.06,42.52,44.98,52.78,30.62,38.87,41.72,47.45,16.90,17.35,17.09,14.41,22.35,18.64,17.08,17.53
2024-03-27 23:34:32,43.45,42.05,44.85,52.27,30.61,38.83,39.79,47.13,17.31,17.73,17.13,14.60,22.47,18.75,18.07,17.73
2024-03-27 23:36:37,42.38,41.15,44.95,52.22,30.43,38.50,37.84,46.83,17.80,18.18,17.20,14.70,22.64,18.96,19.04,17.94
2024-03-27 23:38:42,41.50,40.47,45.00,52.18,30.21,38.07,36.18,46.55,18.20,18.47,17.20,14.72,22.83,19.20,19.86,18.08
2024-03-27 23:40:47,41.69,40.70,44.95,52.17,30.12,37.66,34.83,46.27,18.03,18.30,17.20,14.75,22.90,19.38,20.51,18.23
2024-03-27 23:42:52,42.46,41.45,45.01,52.21,30.07,37.68,33.89,46.07,17.70,17.96,17.21,14.78,22.90,19.33,20.95,18.30
2024-03-27 23:44:57,43.38,42.18,45.04,52.27,30.08,37.79,33.25,45.94,17.32,17.68,17.25,14.76,22.90,19.30,21.28,18.38
2024-03-27 23:47:02,43.92,42.66,45.15,52.38,30.21,38.10,32.96,45.93,17.28,17.63,17.30,14.80,22.93,19.22,21.47,18.42
2024-03-27 23:49:07,43.27,41.97,45.23,52.53,30.18,38.18,32.52,45.87,17.59,17.98,17.30,14.80,23.04,19.27,21.76,18.51
2024-03-27 23:51:12,43.61,42.31,45.34,52.63,30.18,38.08,32.20,45.82,17.43,17.81,17.30,14.80,23.00,19.35,21.97,18.60
2024-03-27 23:53:17,44.30,43.02,45.42,52.74,30.32,38.10,31.93,45.87,17.18,17.55,17.30,14.80,22.99,19.40,22.15,18.60
2024-03-27 23:55:22,45.08,43.60,45.45,52.74,30.43,38.18,31.75,45.85,16.91,17.32,17.30,14.85,22.91,19.31,22.27,18.66
2024-03-27 23:57:27,45.21,43.78,45.51,52.76,30.63,38.59,31.62,45.75,17.04,17.46,17.37,14.90,22.90,19.21,22.35,18.73
2024-03-27 23:59:32,44.02,42.75,45.49,52.64,30.59,38.56,31.83,45.62,17.57,17.95,17.40,14.93,22.98,19.28,22.18,18.80
2024-03-28 00:00:47,43.40,42.20,45.50,52.70,30.50,38.40,32.00,45.70,17.85,18.20,17.40,15.00,23.05,19.40,22.10,18.80
