ts,humidity1,humidity2,humidity3,humidity4,humidity5,humidity6,humidity7,humidity8,temperature1,temperature2,temperature3,temperature4,temperature5,temperature6,temperature7,temperature8
2024-03-06 18:44:57,49.51,48.80,51.14,57.08,39.10,41.77,48.94,42.08,16.96,17.12,16.06,14.03,20.30,19.40,15.94,20.50
2024-03-06 18:47:02,49.11,48.50,50.52,56.68,38.83,41.42,48.43,41.94,16.91,17.10,15.96,13.83,20.30,19.40,15.79,20.25
2024-03-06 18:49:07,48.43,47.72,50.36,56.80,38.52,41.24,48.42,41.92,17.08,17.32,15.90,13.69,20.35,19.40,15.67,20.15
2024-03-06 18:51:12,47.38,46.45,50.17,56.76,37.91,40.62,48.20,41.89,17.31,17.63,15.90,13.60,20.47,19.51,15.58,20.09
2024-03-06 18:53:17,46.93,45.82,53.68,62.20,37.48,40.11,51.43,44.09,17.48,17.80,15.80,13.62,20.59,19.65,15.54,20.12
2024-03-06 18:55:22,47.79,46.68,56.27,64.90,37.98,40.42,53.55,46.07,17.41,17.73,15.91,13.88,20.60,19.78,15.78,20.20
2024-03-06 18:57:27,48.46,47.43,55.34,62.51,38.48,40.91,52.57,45.60,17.33,17.63,16.08,14.28,20.59,19.77,15.97,20.30
2024-03-06 18:59:32,48.84,47.88,53.85,59.69,38.71,41.12,51.13,44.55,17.24,17.50,16.23,14.66,20.51,19.70,16.18,20.48
2024-03-06 19:01:37,48.97,48.07,52.31,57.04,38.68,41.20,49.59,43.57,17.16,17.38,16.39,15.03,20.50,19.65,16.36,20.61
2024-03-06 19:03:42,48.83,48.04,50.72,54.62,38.58,41.18,48.02,42.22,17.07,17.30,16.38,14.99,20.47,19.57,16.41,20.67
2024-03-06 19:05:47,48.61,47.77,50.04,54.59,38.26,40.92,47.50,41.66,16.97,17.19,16.16,14.49,20.40,19.48,16.11,20.48
2024-03-06 19:07:52,48.32,47.52,49.72,55.05,37.93,40.64,47.57,41.52,16.90,17.09,15.99,14.07,20.38,19.40,15.86,20.27
2024-03-06 19:09:57,48.04,47.28,49.67,55.39,37.71,40.41,47.53,41.43,16.82,17.00,15.83,13.77,20.30,19.33,15.64,20.10
2024-03-06 19:12:02,47.83,47.08,50.96,57.89,37.51,40.32,49.01,42.15,16.81,17.02,15.70,13.53,20.30,19.28,15.52,20.10
2024-03-06 19:14:07,48.56,47.42,57.60,66.38,37.85,40.83,55.63,47.28,16.96,17.23,15.80,13.78,20.37,19.26,15.61,20.28
2024-03-06 19:16:12,49.54,48.44,57.89,65.34,38.72,41.65,55.54,47.43,16.94,17.22,16.02,14.25,20.32,19.30,15.94,20.53
2024-03-06 19:18:17,49.80,48.86,54.07,59.77,39.01,41.97,51.70,44.57,16.86,17.07,16.08,14.46,20.30,19.30,16.07,20.65
2024-03-06 19:20:22,49.53,48.71,51.99,57.38,38.78,41.73,49.49,42.67,16.73,16.94,15.98,14.19,20.22,19.21,15.97,20.60
2024-03-06 19:22:27,49.32,48.58,51.02,56.65,38.77,41.77,48.33,41.45,16.73,16.97,15.83,13.86,20.20,19.12,15.83,20.64
2024-03-06 19:24:32,48.09,47.14,50.51,56.67,38.14,41.25,47.92,40.59,16.97,17.30,15.81,13.69,20.29,19.14,15.76,20.80
2024-03-06 19:26:37,46.97,45.83,49.88,56.33,37.55,40.55,47.62,40.03,17.22,17.60,15.85,13.60,20.38,19.28,15.67,20.85
2024-03-06 19:28:42,46.25,45.05,51.32,59.07,36.99,39.80,49.03,40.78,17.28,17.66,15.80,13.50,20.42,19.41,15.58,20.85
2024-03-06 19:30:47,47.07,45.88,55.47,64.26,37.23,39.95,52.79,43.58,17.17,17.49,15.83,13.72,20.40,19.44,15.66,20.90
2024-03-06 19:32:52,48.02,46.95,54.71,62.17,37.92,40.64,52.13,43.48,17.06,17.34,15.98,14.12,20.34,19.40,15.82,20.90
2024-03-06 19:34:57,48.53,47.49,53.01,59.11,38.28,41.03,50.54,42.65,16.93,17.20,16.11,14.46,20.26,19.31,15.97,20.90
2024-03-06 19:37:02,48.63,47.60,51.64,56.55,38.27,41.12,48.97,41.61,16.81,17.09,16.21,14.83,20.20,19.21,16.18,21.07
2024-03-06 19:39:07,48.57,47.53,50.69,54.72,38.29,41.05,48.10,41.24,16.80,17.07,16.38,15.15,20.10,19.16,16.39,21.10
2024-03-06 19:41:12,47.66,46.59,49.15,52.80,37.98,40.73,46.32,40.57,17.07,17.40,16.58,15.29,20.24,19.27,16.81,21.21
2024-03-06 19:43:17,46.92,45.98,48.90,53.05,37.59,40.09,45.97,40.72,17.24,17.50,16.66,15.28,20.34,19.47,17.07,21.18
2024-03-06 19:45:22,46.88,46.18,48.63,52.57,37.42,39.83,45.51,41.60,17.30,17.43,16.86,15.62,20.56,19.65,17.45,21.01
2024-03-06 19:47:27,47.05,46.50,48.33,51.90,37.18,39.72,45.03,41.88,17.30,17.40,16.97,15.78,20.79,19.77,17.69,21.00
2024-03-06 19:49:32,47.00,46.52,47.87,51.48,36.69,39.54,44.32,41.71,17.30,17.40,17.08,15.88,21.04,19.80,17.91,21.02
2024-03-06 19:51:37,46.83,46.32,47.46,50.92,36.08,39.24,43.71,41.44,17.30,17.40,17.10,16.00,21.26,19.90,18.05,21.10
2024-03-06 19:53:42,46.68,46.22,47.38,50.69,35.52,38.90,43.21,41.22,17.30,17.33,17.17,16.03,21.45,19.93,18.15,21.10
2024-03-06 19:55:47,46.58,46.20,46.98,50.34,35.09,38.70,42.78,40.94,17.34,17.36,17.20,16.11,21.63,20.03,18.26,21.19
2024-03-06 19:57:52,45.72,45.26,46.74,50.02,34.71,38.41,42.37,40.62,17.71,17.84,17.21,16.10,21.86,20.18,18.43,21.35
2024-03-06 19:59:57,44.25,43.74,46.26,49.67,34.17,37.69,41.66,40.07,18.19,18.35,17.29,16.17,22.07,20.46,18.60,21.53
2024-03-06 20:02:02,43.45,42.95,46.12,49.22,33.68,36.94,41.14,39.59,18.31,18.46,17.27,16.23,22.21,20.67,18.70,21.64
2024-03-06 20:04:07,43.34,43.01,46.27,49.11,33.37,36.63,40.92,39.37,18.30,18.38,17.30,16.30,22.30,20.78,18.75,21.73
2024-03-06 20:06:12,43.46,43.07,45.88,48.88,33.17,36.29,40.64,38.92,18.20,18.25,17.31,16.27,22.40,20.88,18.75,21.84
2024-03-06 20:08:17,43.98,43.52,47.87,51.93,33.13,36.73,41.66,38.90,18.00,18.09,17.12,15.83,22.33,20.62,18.48,22.07
2024-03-06 20:10:22,45.82,45.09,54.15,60.03,33.98,38.27,47.95,42.52,17.80,17.94,16.93,15.46,22.22,20.27,18.07,22.47
2024-03-06 20:12:27,47.51,46.72,53.68,58.98,35.18,40.03,48.17,41.58,17.61,17.76,16.90,15.39,22.07,19.97,17.83,22.73
2024-03-06 20:14:32,47.77,47.01,50.70,55.57,35.59,40.61,45.72,38.97,17.43,17.64,16.72,15.03,21.88,19.73,17.49,22.75
2024-03-06 20:16:37,47.66,46.77,49.68,54.83,35.47,40.44,45.06,38.03,17.22,17.48,16.48,14.54,21.69,19.62,17.09,22.46
2024-03-06 20:18:42,47.31,46.34,48.92,54.76,35.23,40.01,44.63,37.62,17.05,17.36,16.24,14.03,21.54,19.52,16.77,22.11
2024-03-06 20:20:47,47.08,46.07,48.73,55.21,35.05,39.68,44.59,37.52,16.93,17.25,15.98,13.60,21.36,19.43,16.42,21.82
2024-03-06 20:22:52,46.79,45.55,50.17,58.15,34.97,39.47,46.35,38.20,16.92,17.32,15.90,13.39,21.28,19.38,16.09,21.80
2024-03-06 20:24:57,47.36,45.83,54.74,64.18,35.26,39.70,51.01,41.38,16.97,17.43,15.91,13.57,21.25,19.40,16.03,21.76
2024-03-06 20:27:02,48.29,46.90,54.56,62.70,36.12,40.46,50.98,41.46,16.90,17.30,16.00,13.95,21.07,19.40,16.13,21.79
2024-03-06 20:29:07,48.69,47.43,53.40,60.11,36.62,40.77,49.76,40.88,16.83,17.17,16.08,14.31,20.95,19.35,16.27,21.77
2024-03-06 20:31:12,48.77,47.59,52.09,57.61,36.85,40.83,48.53,40.28,16.71,17.05,16.18,14.64,20.79,19.29,16.37,21.72
2024-03-06 20:33:17,48.84,47.77,51.02,55.51,37.03,40.96,47.37,39.53,16.69,17.00,16.24,14.92,20.67,19.20,16.52,21.81
2024-03-06 20:35:22,48.35,47.17,50.22,54.09,36.96,40.94,46.67,39.24,16.81,17.18,16.38,15.21,20.70,19.20,16.64,21.84
2024-03-06 20:37:27,47.43,46.04,49.43,52.78,36.54,40.53,45.83,38.77,17.03,17.51,16.53,15.48,20.78,19.24,16.80,21.90
2024-03-06 20:39:32,46.53,45.03,48.52,51.43,36.12,39.96,44.98,38.27,17.24,17.74,16.67,15.65,20.88,19.38,16.93,22.00
2024-03-06 20:41:37,46.03,44.59,47.86,51.07,35.77,39.32,44.22,37.76,17.22,17.69,16.49,15.14,20.85,19.50,16.75,21.82
2024-03-06 20:43:42,45.85,44.52,47.50,51.79,35.57,38.88,44.12,37.54,17.09,17.53,16.27,14.49,20.77,19.50,16.40,21.55
2024-03-06 20:45:47,45.92,44.58,47.78,53.13,35.48,38.68,44.79,37.82,16.94,17.37,16.07,14.02,20.66,19.43,16.07,21.30
2024-03-06 20:47:52,45.97,44.68,47.94,53.99,35.44,38.54,45.28,38.12,16.81,17.18,15.89,13.64,20.59,19.37,15.82,21.11
2024-03-06 20:49:57,46.87,45.42,54.15,63.33,35.71,39.02,51.64,42.68,16.73,17.16,15.82,13.54,20.52,19.25,15.78,21.10
2024-03-06 20:52:02,48.37,46.63,56.43,64.58,36.82,40.41,53.91,44.54,16.81,17.31,16.02,14.02,20.60,19.23,15.98,21.22
2024-03-06 20:54:07,48.98,47.42,53.75,59.88,37.56,41.08,51.12,42.84,16.77,17.20,16.14,14.35,20.50,19.22,16.15,21.26
2024-03-06 20:56:12,48.60,47.30,51.02,56.60,37.46,40.87,48.28,40.57,16.67,17.06,15.98,14.14,20.40,19.19,15.98,21.14
2024-03-06 20:58:17,48.12,46.87,49.77,55.29,37.10,40.41,47.22,39.64,16.53,16.93,15.80,13.84,20.31,19.09,15.71,20.97
2024-03-06 21:00:22,47.56,46.35,49.21,55.17,36.73,40.04,46.79,39.07,16.51,16.89,15.62,13.48,20.24,19.00,15.46,20.81
2024-03-06 21:02:27,47.06,45.65,51.63,59.54,36.40,39.83,49.23,40.60,16.68,17.12,15.53,13.32,20.30,19.00,15.33,20.72
2024-03-06 21:04:32,46.49,45.08,54.53,63.05,36.68,39.91,52.25,42.93,17.22,17.68,15.78,13.67,20.42,19.22,15.50,20.80
2024-03-06 21:06:37,46.09,44.68,52.88,59.80,36.83,39.88,50.74,42.12,17.47,17.96,16.01,14.13,20.53,19.43,15.71,20.93
2024-03-06 21:08:42,45.66,44.25,50.79,56.27,36.60,39.36,48.61,40.75,17.53,17.96,16.17,14.55,20.59,19.59,15.96,21.09
2024-03-06 21:10:47,45.62,44.37,49.47,53.90,36.37,38.99,47.08,39.94,17.34,17.76,16.28,14.90,20.52,19.60,16.15,21.10
2024-03-06 21:12:52,45.71,44.48,48.62,52.28,36.17,38.77,46.09,39.50,17.16,17.53,16.37,15.18,20.48,19.57,16.29,21.13
2024-03-06 21:14:57,45.97,44.74,48.01,51.30,36.15,38.67,45.48,39.27,16.96,17.33,16.49,15.38,20.39,19.47,16.38,21.12
2024-03-06 21:17:02,46.02,44.80,47.41,50.35,36.09,38.77,44.91,38.94,16.90,17.26,16.58,15.55,20.36,19.38,16.47,21.17
2024-03-06 21:19:07,45.68,44.28,46.93,49.62,35.77,38.63,44.24,38.44,16.90,17.40,16.64,15.62,20.40,19.33,16.63,21.32
2024-03-06 21:21:12,45.62,44.27,46.62,50.01,35.64,38.42,43.93,38.23,16.83,17.27,16.42,15.01,20.36,19.30,16.37,21.07
2024-03-06 21:23:17,44.95,43.88,46.59,50.89,35.56,38.15,44.05,38.26,17.02,17.34,16.25,14.53,20.30,19.30,16.10,20.83
2024-03-06 21:25:22,43.82,43.07,46.65,51.48,35.29,37.78,44.29,38.35,17.33,17.50,16.07,14.18,20.26,19.36,15.88,20.66
2024-03-06 21:27:27,43.77,42.98,50.58,57.98,35.19,37.73,48.41,40.94,17.40,17.57,15.92,13.86,20.31,19.31,15.73,20.74
2024-03-06 21:29:32,45.18,44.09,54.82,62.74,36.05,38.81,52.78,44.24,17.48,17.78,16.06,14.18,20.43,19.40,15.86,20.88
2024-03-06 21:31:37,45.98,44.67,53.31,59.39,36.73,39.60,51.12,43.13,17.50,17.93,16.22,14.56,20.53,19.50,16.10,21.10
2024-03-06 21:33:42,45.65,44.24,50.33,55.66,36.57,39.35,47.86,40.51,17.46,17.93,16.14,14.32,20.60,19.59,16.04,21.15
2024-03-06 21:35:47,45.41,44.10,48.96,54.52,36.12,38.72,46.65,39.49,17.27,17.68,15.96,13.96,20.53,19.60,15.80,20.90
2024-03-06 21:37:52,44.60,43.51,48.45,54.40,35.71,38.19,46.23,39.13,17.37,17.71,15.83,13.64,20.49,19.60,15.65,20.72
2024-03-06 21:39:57,44.39,43.27,49.77,57.13,35.40,37.76,47.47,39.91,17.24,17.60,15.70,13.39,20.40,19.55,15.44,20.54
2024-03-06 21:42:02,45.27,44.03,53.43,61.86,35.71,38.23,51.01,42.47,17.10,17.51,15.71,13.57,20.40,19.45,15.45,20.61
2024-03-06 21:44:07,45.75,44.25,51.78,58.52,36.02,38.75,49.39,41.38,17.09,17.58,15.90,14.02,20.44,19.40,15.72,20.82
2024-03-06 21:46:12,45.81,44.45,49.47,54.57,36.01,38.73,47.12,39.84,16.96,17.38,16.07,14.48,20.40,19.40,15.94,21.02
2024-03-06 21:48:17,45.57,44.38,48.29,52.47,35.88,38.53,45.75,38.86,17.00,17.33,16.21,14.86,20.31,19.32,16.18,21.24
2024-03-06 21:50:22,44.51,43.72,47.40,50.97,35.77,38.32,44.69,38.15,17.33,17.52,16.40,15.19,20.29,19.38,16.45,21.43
2024-03-06 21:52:27,43.79,43.36,46.87,50.02,35.77,38.09,44.01,37.89,17.62,17.65,16.57,15.44,20.28,19.46,16.70,21.54
2024-03-06 21:54:32,42.54,42.19,46.19,49.27,35.57,37.54,43.10,38.10,18.26,18.32,16.98,15.79,20.55,19.87,17.28,21.67
2024-03-06 21:56:37,41.72,41.36,44.85,48.65,34.85,36.46,41.41,37.97,18.50,18.51,17.35,15.72,20.88,20.33,17.92,21.62
2024-03-06 21:58:42,41.63,41.37,44.03,48.94,34.28,35.66,40.03,38.03,18.43,18.42,17.52,15.45,21.17,20.66,18.37,21.44
2024-03-06 22:00:47,41.73,41.39,43.62,49.41,33.78,35.17,39.25,38.42,18.33,18.37,17.63,15.21,21.40,20.87,18.62,21.18
2024-03-06 22:02:52,41.83,41.42,43.27,49.86,33.35,34.78,38.79,38.75,18.28,18.33,17.70,15.02,21.65,21.04,18.77,21.03
2024-03-06 22:04:57,41.98,41.51,43.02,50.21,32.94,34.52,38.24,38.89,18.19,18.29,17.70,14.84,21.85,21.14,18.97,20.95
2024-03-06 22:07:02,42.12,41.53,42.81,50.35,32.58,34.38,37.76,39.02,18.10,18.26,17.70,14.72,22.03,21.20,19.18,20.90
2024-03-06 22:09:07,42.13,41.51,42.90,50.65,32.32,34.21,37.27,39.06,18.03,18.20,17.70,14.67,22.10,21.24,19.35,20.82
2024-03-06 22:11:12,42.25,41.53,42.72,50.82,32.12,34.09,36.72,39.20,18.00,18.20,17.72,14.60,22.20,21.30,19.62,20.80
2024-03-06 22:13:17,42.37,41.71,43.04,51.31,32.04,34.08,36.61,39.40,18.00,18.19,17.80,14.60,22.31,21.30,19.70,20.75
2024-03-06 22:15:22,42.48,41.73,43.06,51.40,31.96,34.08,36.48,39.52,18.00,18.20,17.80,14.60,22.38,21.36,19.78,20.70
2024-03-06 22:17:27,42.52,41.79,42.98,51.38,31.89,34.10,36.39,39.65,18.00,18.20,17.80,14.59,22.46,21.40,19.84,20.70
2024-03-06 22:19:32,42.58,41.82,42.97,51.49,31.87,34.08,36.36,39.77,18.00,18.20,17.80,14.60,22.49,21.40,19.90,20.70
2024-03-06 22:21:37,42.66,41.90,43.10,51.53,31.88,34.07,36.16,39.69,18.00,18.20,17.80,14.60,22.51,21.41,19.96,20.71
2024-03-06 22:23:42,42.69,41.93,43.06,51.58,31.78,34.02,36.13,39.77,18.00,18.20,17.85,14.60,22.59,21.50,20.05,20.78
2024-03-06 22:25:47,42.72,41.97,43.12,51.78,31.79,33.99,35.81,39.73,18.00,18.21,17.88,14.54,22.58,21.50,20.20,20.79
2024-03-06 22:27:52,42.69,41.94,43.20,52.03,31.76,33.96,35.96,39.76,18.00,18.28,17.90,14.60,22.60,21.53,20.20,20.88
2024-03-06 22:29:57,42.74,41.94,43.05,51.71,31.67,33.91,35.70,39.45,18.01,18.30,17.90,14.55,22.69,21.60,20.27,20.97
2024-03-06 22:32:02,42.77,42.00,42.76,51.73,31.61,33.87,35.21,39.43,18.00,18.20,17.90,14.50,22.70,21.60,20.47,20.95
2024-03-06 22:34:07,42.91,42.15,42.85,51.82,31.63,33.88,35.50,39.49,18.00,18.20,17.90,14.50,22.70,21.60,20.31,20.99
2024-03-06 22:36:12,43.01,42.26,43.26,52.38,31.68,33.88,35.84,39.58,18.00,18.20,17.90,14.49,22.70,21.64,20.20,21.00
2024-03-06 22:38:17,43.08,42.29,42.98,52.15,31.68,33.91,35.77,39.52,18.00,18.20,17.90,14.45,22.70,21.65,20.24,21.00
2024-03-06 22:40:22,43.08,42.29,43.00,52.18,31.64,33.88,35.65,39.42,18.00,18.18,17.90,14.38,22.70,21.67,20.30,21.00
2024-03-06 22:42:27,43.08,42.29,42.91,52.08,31.64,33.90,35.46,39.47,17.92,18.17,17.80,14.38,22.70,21.62,20.36,21.00
2024-03-06 22:44:32,43.26,42.46,43.09,52.08,31.65,33.96,35.42,39.43,17.89,18.10,17.73,14.34,22.70,21.60,20.37,21.00
2024-03-06 22:46:37,43.37,42.55,43.24,52.27,31.71,34.01,35.34,39.47,17.81,18.10,17.70,14.40,22.70,21.57,20.41,21.00
2024-03-06 22:48:42,43.39,42.56,43.49,52.47,31.72,34.08,35.20,39.46,17.87,18.10,17.67,14.38,22.70,21.57,20.52,21.02
2024-03-06 22:50:47,43.43,42.64,43.77,52.77,31.75,34.15,35.29,39.52,17.90,18.10,17.64,14.34,22.70,21.60,20.51,21.10
2024-03-06 22:52:52,43.48,42.71,43.52,52.56,31.82,34.17,35.35,39.40,17.90,18.10,17.66,14.30,22.70,21.60,20.48,21.17
2024-03-06 22:54:57,43.54,42.77,43.55,52.60,31.81,34.18,35.34,39.27,17.85,18.07,17.70,14.30,22.70,21.59,20.37,21.13
2024-03-06 22:57:02,43.66,42.87,43.55,52.76,31.87,34.24,35.73,39.44,17.80,18.01,17.68,14.25,22.70,21.59,20.23,21.10
2024-03-06 22:59:07,44.01,43.18,43.98,53.22,32.12,34.58,36.40,40.00,17.80,18.00,17.60,14.20,22.69,21.57,20.12,21.09
2024-03-06 23:01:12,44.67,43.81,44.82,54.21,32.54,35.08,37.08,40.57,17.80,18.00,17.53,14.27,22.69,21.54,20.07,21.00
2024-03-06 23:03:17,45.01,44.19,45.34,54.48,32.82,35.41,37.45,40.84,17.80,18.02,17.50,14.32,22.70,21.50,20.07,21.11
2024-03-06 23:05:22,44.88,44.06,44.82,53.51,32.76,35.35,36.75,40.17,17.82,18.05,17.54,14.38,22.70,21.50,20.20,21.20
2024-03-06 23:07:27,44.83,44.01,44.32,53.29,32.65,35.18,36.49,39.98,17.77,17.99,17.58,14.27,22.68,21.50,20.20,21.12
2024-03-06 23:09:32,44.69,43.87,44.12,53.20,32.45,35.02,36.32,39.80,17.69,17.90,17.50,14.20,22.60,21.42,20.08,21.10
2024-03-06 23:11:37,45.08,44.26,49.11,61.23,32.57,35.18,39.68,41.69,17.61,17.87,17.56,14.33,22.60,21.40,19.91,21.15
2024-03-06 23:13:42,46.33,45.41,50.56,61.52,33.26,36.07,41.29,42.57,17.60,17.83,17.75,14.78,22.67,21.40,19.78,21.43
2024-03-06 23:15:47,46.80,45.84,47.43,56.45,33.71,36.55,39.81,41.40,17.60,17.90,17.91,14.90,22.61,21.33,19.79,21.50
2024-03-06 23:17:52,46.42,45.52,45.78,54.55,33.59,36.42,38.78,40.72,17.69,17.94,18.02,14.85,22.66,21.35,19.86,21.51
2024-03-06 23:19:57,45.59,44.77,44.34,53.18,33.14,36.06,37.62,39.88,17.84,18.05,18.06,14.80,22.77,21.40,20.07,21.57
2024-03-06 23:22:02,44.81,43.99,43.73,52.59,32.62,35.50,36.65,39.28,17.90,18.12,18.00,14.67,22.80,21.40,20.26,21.60
2024-03-06 23:24:07,44.38,43.59,43.42,52.34,32.28,35.05,36.22,38.79,17.90,18.10,17.93,14.63,22.80,21.48,20.19,21.58
2024-03-06 23:26:12,44.12,43.39,43.47,52.34,32.07,34.80,36.28,38.83,17.84,18.03,17.88,14.52,22.80,21.46,20.06,21.47
2024-03-06 23:28:17,43.98,43.24,43.17,52.29,31.83,34.57,36.24,38.80,17.78,17.96,17.80,14.39,22.79,21.40,19.93,21.34
2024-03-06 23:30:22,43.86,43.07,42.97,52.18,31.61,34.37,36.08,38.65,17.68,17.87,17.72,14.25,22.79,21.36,19.80,21.22
2024-03-06 23:32:27,43.73,42.97,44.97,55.77,31.45,34.28,37.13,39.45,17.60,17.82,17.70,14.20,22.72,21.30,19.80,21.23
2024-03-06 23:34:32,44.61,43.70,48.71,60.67,31.88,34.88,39.26,40.95,17.60,17.83,17.78,14.44,22.78,21.30,19.96,21.47
2024-03-06 23:36:37,45.30,44.42,48.56,59.66,32.46,35.64,39.35,40.86,17.70,17.96,18.02,14.83,22.80,21.30,20.16,21.71
2024-03-06 23:38:42,45.74,44.83,47.52,57.52,32.73,35.92,38.91,40.34,17.70,17.90,18.23,15.19,22.80,21.30,20.29,22.01
2024-03-06 23:40:47,45.87,44.93,46.32,55.27,32.77,35.97,38.13,39.57,17.62,17.88,18.42,15.55,22.80,21.30,20.44,22.16
2024-03-06 23:42:52,45.77,44.85,44.20,51.88,32.68,35.81,37.14,38.60,17.60,17.81,18.58,15.70,22.79,21.28,20.33,22.18
2024-03-06 23:44:57,45.27,44.35,42.50,50.38,32.31,35.41,36.33,37.81,17.53,17.80,18.61,15.45,22.79,21.22,20.15,22.08
2024-03-06 23:47:02,44.83,43.87,41.71,50.39,31.97,35.09,36.05,37.57,17.50,17.76,18.60,15.12,22.71,21.19,20.03,21.95
2024-03-06 23:49:07,44.31,43.39,41.52,50.46,31.72,34.85,35.91,37.59,17.54,17.79,18.51,14.98,22.70,21.12,19.97,21.82
2024-03-06 23:51:12,43.81,42.89,41.32,50.46,31.43,34.58,35.58,37.58,17.60,17.90,18.47,14.83,22.70,21.14,20.05,21.72
2024-03-06 23:53:17,43.28,42.41,41.12,50.37,31.11,34.24,35.18,37.27,17.68,17.90,18.40,14.70,22.80,21.20,20.09,21.70
2024-03-06 23:55:22,42.94,42.11,41.08,50.59,30.84,33.89,34.92,37.15,17.67,17.88,18.29,14.59,22.80,21.20,20.09,21.67
2024-03-06 23:57:27,42.88,42.11,42.82,53.58,30.69,33.72,35.98,37.98,17.60,17.80,18.18,14.59,22.80,21.20,20.02,21.62
2024-03-06 23:59:32,43.84,42.99,47.72,59.73,31.20,34.36,39.40,40.47,17.60,17.81,18.23,14.93,22.80,21.22,20.08,21.94
2024-03-07 00:00:47,44.65,43.70,47.90,58.55,31.70,34.85,39.55,39.85,17.60,17.80,18.30,15.20,22.80,21.25,20.10,22.10
